"ensembl_gene_id","logFC","AveExpr","P.Value","adj.P.Val"
"ENSG00000224020",0.247721220666068,0.606353833836073,0.513723318915067,0.777198066614817
"ENSG00000224023",-0.280603311549271,0.731905738488928,0.378111818031631,0.686629873158041
"ENSG00000224029",-0.276987007985076,-0.126469307760092,0.486878254522951,0.760286425330957
"ENSG00000224031",0.127013544207102,1.04967522335184,0.685461928632365,0.871652864006414
"ENSG00000224032",-0.151629148459395,3.9697710045957,0.36705684116149,0.679082353182523
"ENSG00000224043",0.130471017354422,1.32951041489423,0.597490646817977,0.825838279852988
"ENSG00000224046",0.772559203019505,-1.35354923796944,0.0289470948278327,0.222234946654179
"ENSG00000224050",-0.11948870662071,-0.967851232563776,0.750568701751562,0.901404333820668
"ENSG00000224051",-0.130700959856038,2.72321690170682,0.430226058138206,0.723691371812378
"ENSG00000224063",-0.822107471166661,-1.74486262545559,0.119186187690169,0.424044858856892
"ENSG00000224066",0.296367922159773,2.34410844265604,0.129106757442113,0.439631604244654
"ENSG00000224067",-0.320770273288675,0.117912035693703,0.394550242228414,0.698082557822704
"ENSG00000224078",-0.09943995418903,8.17295487418484,0.454965399487592,0.739843301708694
"ENSG00000224080",0.0572074275885895,-1.2590686959535,0.880030561905678,0.957833770620954
"ENSG00000224081",-0.884729454709903,2.40201893036941,0.00238224374996325,0.0589164772940138
"ENSG00000224083",-0.371805265733594,1.98596900164588,0.0400789561778711,0.258712180725119
"ENSG00000224086",-0.255397722583343,2.62088064318442,0.237038987902239,0.567045222853113
"ENSG00000224093",-0.699910373927327,-2.04362079823017,0.067723665395335,0.330813974343105
"ENSG00000224097",-0.0936179378319865,-1.8745098338644,0.809522629376013,0.928602635665009
"ENSG00000224113",0.367329804300171,5.30102562430466,0.00173702163705568,0.0496590074041295
"ENSG00000224114",0.293262562050792,-1.51182119786623,0.51122299310211,0.776009575384262
"ENSG00000224116",-0.0899256892246824,-1.29081234029819,0.822717711096482,0.934495533847626
"ENSG00000224124",-0.0124506404899352,-2.22736874079429,0.97768321719023,0.992119594233809
"ENSG00000224142",0.119798365648734,-0.0836792490671102,0.728173906759102,0.891137133496467
"ENSG00000224152",0.63441525507136,1.29038767527329,0.0344198884430719,0.24017657115988
"ENSG00000224157",0.281200989969857,-2.75831489767739,0.411669480601645,0.710453502015601
"ENSG00000224159",0.0618308678805936,-2.70748574736408,0.872180908851504,0.954706310111259
"ENSG00000224165",-0.595273160455461,3.48318354677861,0.00730207655083786,0.107038139897877
"ENSG00000224167",-1.00410226041857,-1.13943801719932,0.0151515710251732,0.157588579632047
"ENSG00000224183",-0.023908834831081,-1.69530650478527,0.951692366819473,0.983751247769408
"ENSG00000224184",-0.638569408232022,-1.60063543704992,0.129724990307266,0.440359640996893
"ENSG00000224185",-0.577306214391562,-2.73717362969319,0.102791187897264,0.399497276663538
"ENSG00000224186",-0.655133484599289,1.31458235059751,0.0694499187594697,0.335372758302559
"ENSG00000224189",-0.558791090312222,3.83211195627567,0.123631689297991,0.431546430239856
"ENSG00000224199",-0.820816750079256,-2.88509008170137,0.0218804126450891,0.192503785588872
"ENSG00000224201",0.0849606912410547,-2.9165514535024,0.809172470807877,0.928329912246016
"ENSG00000224216",-0.0956094856555755,0.207807126132877,0.79269947531165,0.920055959470363
"ENSG00000224221",0.249455178046137,-2.14658699771585,0.540350237796485,0.794008896543045
"ENSG00000224222",-0.226063262299672,-1.94759280011712,0.544665105541908,0.796779432118212
"ENSG00000224227",0.0497488972030848,-2.47442841801305,0.890004109211247,0.961669677638766
"ENSG00000224232",-0.0697846656404385,-1.48308763650324,0.85099891029471,0.946380860460567
"ENSG00000224233",-0.941909134733379,-2.46635269028998,0.0136612178744259,0.149886775155629
"ENSG00000224235",0.0037852556099329,-2.22138434334036,0.993983369341423,0.997801308867686
"ENSG00000224238",-0.365059973008019,-2.58972437962702,0.369386035851133,0.680728122726609
"ENSG00000224239",-0.50569195143354,-1.76937514284065,0.26034186346527,0.589619222297638
"ENSG00000224240",-0.850252354657064,-2.79813768317941,0.0290273558365344,0.222578493866564
"ENSG00000224243",1.32589422375455,-0.781735679583406,0.010848595375458,0.132723422343974
"ENSG00000224251",0.327871551231407,-0.360255919935707,0.4294517844846,0.723082975517996
"ENSG00000224255",0.208641439306812,-1.2667536922108,0.562003233460332,0.806424040965016
"ENSG00000224259",-0.299670592867605,-2.64313792319582,0.412588011587191,0.710906573928104
"ENSG00000224261",-0.197363994799211,-1.94856611096341,0.597242733284535,0.825838279852988
"ENSG00000224271",-0.3132985297573,4.69645597631764,0.336559262143274,0.656031484053137
"ENSG00000224272",-0.0295656180270156,-1.13365302113534,0.942244901026992,0.980085917113327
"ENSG00000224280",0.46091059460477,-1.68308729574547,0.257066400553588,0.586702816254651
"ENSG00000224281",0.369752954042752,1.03144208941099,0.245762071382755,0.575567924290506
"ENSG00000224287",-0.76713905424376,0.604758404715772,0.0959326735522195,0.387926471930588
"ENSG00000224292",-0.275035704071441,-2.10661979162032,0.441124975068629,0.730177515016272
"ENSG00000224295",0.240421488665012,1.42923340970043,0.475708864879618,0.752870642454546
"ENSG00000224298",-0.0272056035363364,-2.53309938340915,0.947096298537093,0.98254776206514
"ENSG00000224307",-0.0585986254468668,-1.64243146671375,0.871833314031359,0.954556135517964
"ENSG00000224309",-0.469397939343338,-2.39381251053342,0.245507596909593,0.575529807801474
"ENSG00000224310",-0.576781917472448,-2.49817729119238,0.159462348666097,0.483753994543613
"ENSG00000224312",0.178192296317595,-0.570743368046652,0.605545679796301,0.829856816550438
"ENSG00000224315",-0.0202032615956741,1.52858159390714,0.948693094947449,0.982934160452871
"ENSG00000224316",-0.0217834804427332,0.274651571098855,0.947431764966412,0.982604952770779
"ENSG00000224324",0.458317118085105,-0.971774951979161,0.193876571106542,0.523497551293309
"ENSG00000224348",0.115793367322451,-2.82108713329484,0.748959938760537,0.900626553742628
"ENSG00000224356",-0.330061019534241,0.186264164657288,0.35103184042425,0.666580936741437
"ENSG00000224358",0.124552147161183,1.34594766314212,0.681069088754974,0.870033608295939
"ENSG00000224361",-0.0718918800482498,-2.42272677390599,0.838622105562273,0.9401222531398
"ENSG00000224367",-0.477637582038665,-0.585108167685145,0.205634401734303,0.534808667239061
"ENSG00000224373",-0.482526062972415,-2.69826491671825,0.239617888272321,0.570196823221883
"ENSG00000224376",0.62396904488917,0.92187305315233,0.0448320324996763,0.273258566205483
"ENSG00000224383",-0.338084009044868,0.0490009258749155,0.328633763788654,0.649324213115405
"ENSG00000224388",0.174571265940062,1.26419168878516,0.497279316938065,0.76802498078701
"ENSG00000224389",-0.614776710560674,-1.6376035420576,0.147111458847422,0.466890640233842
"ENSG00000224397",0.24001936884198,-1.96386151276804,0.638691772051844,0.847841270111185
"ENSG00000224409",-0.44663127138444,-2.85798987761702,0.169039375653266,0.496806396529644
"ENSG00000224411",0.100568413847337,-1.48164811443444,0.759182311086168,0.90531501764358
"ENSG00000224413",-0.363679579906163,-2.41931873040739,0.376477197432181,0.685659377037408
"ENSG00000224415",0.69286613369015,-0.786005759775308,0.0535290252159329,0.296704051191796
"ENSG00000224418",-0.39257042151138,-0.55038445993456,0.28188526180488,0.60984436245269
"ENSG00000224420",0.787589209601337,-0.41925539133942,0.0347018350167682,0.240974145661084
"ENSG00000224424",0.0984690303743454,0.631200697563424,0.750670490606361,0.901447036562368
"ENSG00000224430",0.122312293397349,2.83881857199569,0.665516024718953,0.861428024199698
"ENSG00000224435",-0.489930843535092,-2.80986125252195,0.215589302844453,0.544628953556197
"ENSG00000224443",0.44141941489534,-2.01179311121492,0.263669933853223,0.592311810707018
"ENSG00000224451",0.403843829526498,-0.126447433362438,0.253781029407096,0.582752675491312
"ENSG00000224458",-0.29839163299836,-0.569972453969356,0.502953106743701,0.771361007305779
"ENSG00000224464",0.545629064207317,-0.248464699660181,0.126788544308623,0.436282867087035
"ENSG00000224470",-0.14674119141238,6.11458399619569,0.120222554688757,0.425482507396737
"ENSG00000224471",-0.51704070295928,-0.103241299279929,0.116633662410455,0.420681717831588
"ENSG00000224474",0.143766343439542,1.12768812133547,0.555026599112393,0.802740505522473
"ENSG00000224479",0.00272488817127111,0.462539914753039,0.992972705536548,0.997479888457096
"ENSG00000224494",-0.0677652849756169,-1.94109650726145,0.871544027867138,0.954409726280216
"ENSG00000224504",-0.365569974020163,-2.92297843452465,0.324387817418473,0.646414193017256
"ENSG00000224505",-0.185660029043327,2.9823100969038,0.349343646130438,0.665647612149569
"ENSG00000224506",-0.413854059843683,-2.44062683575194,0.337193992216754,0.656610462989646
"ENSG00000224511",-0.660687255865957,-1.13715225482151,0.0751072562609102,0.346113868745258
"ENSG00000224523",0.0688649036802607,-1.4672152197917,0.851586519654882,0.946419349268482
"ENSG00000224530",-0.497264938133964,-1.32894481281882,0.300104108542601,0.624543895243775
"ENSG00000224531",-0.056619619853823,4.58692400881491,0.727477312192231,0.891048412310328
"ENSG00000224533",-0.469750043300857,-2.03472881651586,0.190495069432035,0.520309545233422
"ENSG00000224536",-0.502113857351049,-0.489927103562456,0.171424475880104,0.499929896928681
"ENSG00000224546",0.537566759563833,2.13853467092768,0.0200003237941188,0.182996726887248
"ENSG00000224549",-0.396543270863365,-2.51370033535419,0.280179716399014,0.608753818062528
"ENSG00000224553",-0.0740420324945517,-1.14281734531855,0.84252800495302,0.941866727836803
"ENSG00000224557",-0.846397659137255,-2.11598131376652,0.0601615677098874,0.312723562821157
"ENSG00000224559",1.13522763259496,-1.32053751794462,0.0577080812336625,0.307712375957204
"ENSG00000224577",-0.606318720130986,-0.355307406270553,0.193660552313104,0.523383070368986
"ENSG00000224578",0.179964588470088,2.25290100905447,0.456268873923867,0.740790849084347
"ENSG00000224592",-1.57782721558722,-0.294917310961875,0.000545610641439403,0.0263334526074858
"ENSG00000224593",0.878335065738083,1.56230053866057,0.0164863816821116,0.164893513518488
"ENSG00000224594",-0.47481948948738,-2.06678185780025,0.198066269667216,0.527120377953834
"ENSG00000224596",-0.28880076149605,2.80155568701822,0.192470272500212,0.522244232334733
"ENSG00000224597",-0.211086585043019,5.50647162509071,0.0452240424690698,0.274378257998982
"ENSG00000224613",-0.581679816210937,-2.04385909541426,0.107847207653634,0.407793976877286
"ENSG00000224614",-0.278485121169373,-2.29083700858879,0.428253477189531,0.722207882107623
"ENSG00000224616",0.285599006485075,0.875749112294211,0.313459473430133,0.636719672132054
"ENSG00000224621",-0.241165332544298,-0.29936040647638,0.490495403757881,0.762914998325426
"ENSG00000224625",-0.133247365440263,-3.0373789335683,0.685103008398929,0.871536506150054
"ENSG00000224626",0.533689011634185,-1.41032243753871,0.151182254932006,0.47210418280419
"ENSG00000224631",-0.0702691099201696,0.116789160953063,0.776780137224975,0.912118545224788
"ENSG00000224632",-1.050147750976,-1.9340484797343,0.00470497048536367,0.0834336373145235
"ENSG00000224635",0.357453615526535,-0.251628383165336,0.333312116016049,0.652846781294543
"ENSG00000224638",0.65540503099411,-1.96089238732974,0.0874830313332255,0.373197868033495
"ENSG00000224644",-0.478679731818225,-1.8263190807383,0.197777591802521,0.527106182880656
"ENSG00000224650",0.0170900473992957,-2.78906817959487,0.964546044398301,0.988029867683501
"ENSG00000224652",-0.061282214007899,-2.18624944699894,0.882780902836321,0.958499827409247
"ENSG00000224660",0.135285666534337,5.01689010231805,0.338194735929973,0.657346281987605
"ENSG00000224667",-0.698503025758596,-0.721504477652064,0.101466744467515,0.397394004323065
"ENSG00000224672",0.548577423097108,-0.486898209485967,0.134330844413061,0.44764597570859
"ENSG00000224675",-0.486872587861716,-2.55098991244428,0.250435936276961,0.580100946135176
"ENSG00000224679",0.307188466688554,-2.51559672651103,0.492975034190723,0.765138729532132
"ENSG00000224682",-0.557238129279609,-2.82796594288143,0.115318488103963,0.418052576759932
"ENSG00000224687",-0.02250172745841,0.715854239096416,0.938518602466264,0.979078273732616
"ENSG00000224689",-0.217534856702229,-1.75298645859899,0.620696899303912,0.838177909314009
"ENSG00000224691",-0.415550119639249,-2.81028254560592,0.288367950501595,0.614795802512071
"ENSG00000224697",-0.336665303556913,-2.26541826831494,0.419116634907446,0.716107173492447
"ENSG00000224699",0.267988975077409,1.53825033319293,0.191351895098399,0.520931086756028
"ENSG00000224707",-0.0643289993841683,1.74237502545945,0.781514328050106,0.91395617691952
"ENSG00000224714",-0.417722157603298,-2.71011828416568,0.308243115295099,0.631814190516589
"ENSG00000224715",-0.437206147151566,-2.22471985145154,0.232939345453841,0.563279907843921
"ENSG00000224717",0.175484065761549,-2.09203678192483,0.682559934380396,0.870493893118172
"ENSG00000224723",-0.596131914066929,-2.65456187720512,0.110731259010081,0.412060352345796
"ENSG00000224728",0.0167364045912127,1.13093149688744,0.956909542233028,0.985436183903653
"ENSG00000224729",0.0966034894080344,3.45239916731248,0.651784932760827,0.85439648716006
"ENSG00000224738",0.684064581765536,-0.372226969332121,0.0651206796113383,0.325288475140189
"ENSG00000224743",-0.179092366198424,-2.27340749581231,0.684298101650335,0.871207082223646
"ENSG00000224745",-0.2547766451779,2.82593723914763,0.149527397062163,0.470227041985805
"ENSG00000224755",-0.787813651460052,-2.73023021841615,0.0312864181573984,0.229864396400146
"ENSG00000224761",-0.149847595562045,-1.51281893042828,0.693920140423044,0.875421899812811
"ENSG00000224765",0.222932645936712,-1.58356576796671,0.639107613869885,0.848017701979375
"ENSG00000224769",0.125321378199459,-0.414027136080272,0.7702094687366,0.909661226504642
"ENSG00000224775",0.10193612608176,1.47643711927642,0.745053518908463,0.899024860951606
"ENSG00000224786",0.00111709662006564,-2.01942629628424,0.997578027552958,0.999002063029346
"ENSG00000224789",-0.360646758111783,-1.51456045075376,0.342679587228227,0.661493836303459
"ENSG00000224790",0.124671201522894,-1.97738858102822,0.71818473536366,0.88661490579665
"ENSG00000224796",-0.51914603272727,-2.32616411127949,0.149524623083173,0.470227041985805
"ENSG00000224802",0.485944967443568,-0.105852053776589,0.138375159010224,0.453820506435821
"ENSG00000224810",-0.584872393130769,-0.966513249844615,0.207298150019601,0.536704344455216
"ENSG00000224812",-0.499321227146833,0.237519202095701,0.15587167664528,0.478369364183925
"ENSG00000224818",0.488773208733994,-0.839760924209535,0.193972468441841,0.523497551293309
"ENSG00000224822",-1.64657060753538,1.09297101901832,0.000107139374217874,0.0106829337200907
"ENSG00000224830",0.265735652513181,-2.18692565765634,0.498417099395235,0.768735444650557
"ENSG00000224842",-0.122137819657126,1.87248581474648,0.749087795971666,0.900626553742628
"ENSG00000224843",-0.385595435444077,1.90827054297959,0.0889884128229867,0.376317164122188
"ENSG00000224848",-1.0817508962056,0.149613775549573,0.0011322825246675,0.0392779462545005
"ENSG00000224856",0.266415362524447,-1.70068231017406,0.4521284990479,0.737720426337163
"ENSG00000224861",-0.416810140733717,-1.39260632909572,0.223448935749398,0.55186261931135
"ENSG00000224870",-0.0386891833059503,3.07864678663916,0.765054143239871,0.90774731205355
"ENSG00000224877",0.00208661296104486,2.87598048408386,0.990923867102322,0.996488181550567
"ENSG00000224880",-0.429389776948015,-2.85467179594209,0.230107263485537,0.560063467394474
"ENSG00000224885",1.02461379278865,0.174874771246016,0.0054823493839244,0.0913764492896456
"ENSG00000224886",-0.726898128691033,1.34546886818613,0.00732545269303292,0.10714999879476
"ENSG00000224888",-0.372701068481703,-0.223308173148779,0.343460553993553,0.662088868124182
"ENSG00000224892",0.553171455689594,-0.0577919901837549,0.15583400815796,0.478369364183925
"ENSG00000224895",-0.546128273740915,1.12783009512173,0.0394296106891769,0.256896465430848
