"ensembl_gene_id","baseMean","log2FoldChange","pvalue","padj"
"ENSG00000218227",2.3478013220777,0.0980012052706194,0.809775218684207,0.92356733453975
"ENSG00000218274",5.96211091265298,-0.0404778891666179,0.955543349600565,0.98292603031773
"ENSG00000218283",21.7433475846692,-0.208932914246714,0.310879547081041,0.595385986632662
"ENSG00000218336",565.674162184891,0.965434648215445,0.0296343521809303,0.171266720974637
"ENSG00000218347",1.32223972181272,-1.71357706501808,0.0447272318701524,0.21269096550107
"ENSG00000218351",0.795076777313728,-0.98630089403458,0.484311966789103,NA
"ENSG00000218416",1.46562034728621,0.447108890012027,0.521789109314899,0.766010887349174
"ENSG00000218418",2.04954853233525,-0.0135037388687312,0.978263788316776,0.991988298421153
"ENSG00000218422",7.99301984001843,0.713498826483301,0.038717463236411,0.197051629173448
"ENSG00000218426",10.1678689437167,0.1803025732166,0.468498812568432,0.729314504723639
"ENSG00000218490",4.93190670436354,0.872956796017436,0.241928695056315,0.528220659021689
"ENSG00000218510",33.7240367944894,-0.0503891364662863,0.65918325038995,0.847208192181202
"ENSG00000218537",14.0876675442537,0.409473263937266,0.214998659905334,0.497034806186877
"ENSG00000218586",1.08833722352935,-0.0465840178028014,0.954652259039795,NA
"ENSG00000218596",33.4854156879883,0.126261385442464,0.405112130236428,0.67825434397467
"ENSG00000218631",2.1860240447566,-0.0135571357790702,0.981600926029013,0.992909430144552
"ENSG00000218672",6.23330825156083,0.511062929489336,0.290257434115768,0.576701781732787
"ENSG00000218682",2.89456923596417,0.873870993772742,0.0499803164969116,0.22668993421004
"ENSG00000218713",1.79738824371383,-2.96924583483768,0.0100881438928374,0.0947438208744042
"ENSG00000218730",12.4371046347445,-0.93152393676056,0.00152925854419054,0.0309459008574984
"ENSG00000218739",230.846170480494,0.177570142387976,0.0736979529548919,0.278255506533548
"ENSG00000218766",3.31764630683729,0.000351300403924483,0.999331264073558,0.999733442278642
"ENSG00000218819",4.23207546152788,-2.55107177404315,0.00542489469670265,0.0651410599996443
"ENSG00000218823",10.351682642272,1.11203352290352,0.000600672681253542,0.0169968883604505
"ENSG00000218891",23.9626347349455,0.0227225565628771,0.924992353972689,0.971126913638368
"ENSG00000218996",2.72579908270343,-0.328696727417501,0.550327804255194,0.784918342782074
"ENSG00000219085",10.0474617496092,-0.0720620523615736,0.726409613352735,0.882422932047649
"ENSG00000219102",4.25643984247368,-1.49539763941462,0.0328608963030769,0.180063948014661
"ENSG00000219133",1.81798267032393,-0.196158172702246,0.721423372120323,0.87926413878928
"ENSG00000219150",7.87325261861326,-0.547022345272456,0.0273635692887097,0.164931534309857
"ENSG00000219200",8.17194409542854,-0.674393329574013,0.0822559467794386,0.295015295768317
"ENSG00000219274",1.76504785704911,-0.819129043354315,0.312495346079949,0.596820491254151
"ENSG00000219355",4.50106072844032,0.124650865902078,0.768427678153488,0.904219424518976
"ENSG00000219395",9.167693532303,0.24295303211395,0.286124347167548,0.573059058759866
"ENSG00000219409",5.41658020938764,-0.303968369843994,0.43567802087641,0.703856378329675
"ENSG00000219430",2.27847931683548,0.0790099809099101,0.920332702961729,0.969769760952361
"ENSG00000219433",9.10761688565668,-0.227623457491783,0.386273667574584,0.662179814721154
"ENSG00000219438",89.5938452896928,0.634025044177653,0.030277915744513,0.173612604613349
"ENSG00000219448",2.20556077856019,-1.99907645662308,0.0363300624692056,0.190311040601304
"ENSG00000219470",6.89268098131399,-0.038293406070891,0.878757604905284,0.954261982402303
"ENSG00000219481",794.178509885598,0.057859125883362,0.604148882734568,0.818365889249843
"ENSG00000219545",81.0833199078987,-0.227317799886998,0.0641871224422661,0.259736476755628
"ENSG00000219604",1.23101008590368,-0.908604733826616,0.354424615860047,0.636421513482339
"ENSG00000219607",2.27850599921047,-0.0764474129175624,0.889894261760156,0.95885431871394
"ENSG00000219608",7.68749783233463,-0.261411874086403,0.307388294722803,0.59313010933408
"ENSG00000219626",95.8328254193535,0.127971455939721,0.259474294962187,0.547307399904123
"ENSG00000219665",85.5408350136717,0.475882057561683,0.00075453881078599,0.0197425079842154
"ENSG00000219712",11.2238147077563,0.336452481827745,0.229426989915699,0.514215966347804
"ENSG00000219755",1.8167144498661,0.239691027004045,0.618955360142657,0.826569029660216
"ENSG00000219891",3.5627382397794,0.971931468609483,0.0451156683536594,0.213656373298371
"ENSG00000219902",1.6326527400587,0.296191312402371,0.558366585648225,0.789700808601226
"ENSG00000219926",1.66046887843441,0.219739267806281,0.807205382847481,0.922178161901861
"ENSG00000219928",2.1225683098143,0.284244254019558,0.477203838772082,0.734791538910336
"ENSG00000219992",2.52382349392029,-1.02452431114656,0.101298518074548,0.332056593011846
"ENSG00000220032",2.40520039778624,0.337172594033945,0.66713221875961,0.851396441770384
"ENSG00000220091",2.24999215537035,0.316444485215438,0.453437123435002,0.71785862450733
"ENSG00000220157",1.74733267471079,-0.239878780970244,0.792493646388827,0.915438446768958
"ENSG00000220161",3.26170219964451,-0.558119420266218,0.213135290282774,0.494518477454002
"ENSG00000220201",8.45478804506256,0.612599769803582,0.0184387919147787,0.131837546490548
"ENSG00000220205",237.28773799921,-0.107541588871985,0.321492271168942,0.605192382141121
"ENSG00000220256",1.78112745445804,-2.77503125784297,0.00574060627010458,0.0677200013783978
"ENSG00000220305",12.3686943863165,-0.0973415730052528,0.696512055173944,0.867289615980958
"ENSG00000220323",3.4543748789311,1.00027222863558,0.0426060567708572,0.207753674342141
"ENSG00000220392",2.45018006270588,0.231365455972744,0.642524662073128,0.838277625686532
"ENSG00000220563",11.0506684247393,-0.175957977249868,0.485200147606616,0.739740489145986
"ENSG00000220600",1.05161661470228,1.15730314975689,0.0706819599415312,NA
"ENSG00000220693",24.7033009488346,0.257578412474159,0.179974368583756,0.451532203854059
"ENSG00000220694",3.56046508791019,-0.265804999861115,0.450029583225935,0.715088711260519
"ENSG00000220744",13.4416323361747,-0.307993703649883,0.215764961656511,0.497525348782933
"ENSG00000220749",5.0493864078327,0.0524865521288624,0.8693629776792,0.95063782362937
"ENSG00000220785",39.6934752942213,0.291199538978548,0.294653486262665,0.581371202316784
"ENSG00000220804",25.8615168759409,-0.0846408528713238,0.55299670922335,0.786865708121705
"ENSG00000220842",4.87210920894574,-0.218875831755974,0.370723874649381,0.649988384216054
"ENSG00000220848",9.8518765045993,-0.0736405701336244,0.764890132619735,0.902600023451738
"ENSG00000220867",9.2857088580708,0.0837583791820728,0.709072871658303,0.873529435799214
"ENSG00000220868",2.27692219835415,-0.685318847513912,0.317681662461079,0.601675041497946
"ENSG00000220891",5.59654750463538,-1.08711800080468,0.0126092016089297,0.106867680375736
"ENSG00000220937",1.47896776579221,-1.47880376234352,0.109743730647923,0.347402945493188
"ENSG00000220981",2.72014031455531,-0.18524666036832,0.668482815612743,0.85200705687113
"ENSG00000221025",1.33490994326235,0.680324503938385,0.257228251608996,0.545411442734959
"ENSG00000221027",6.76771392413475,0.000432164323441183,0.998760542579674,0.999333445376565
"ENSG00000221036",8.1368645755402,-0.896274390441694,0.018911012420094,0.133659276059362
"ENSG00000221042",1.29507169906819,-0.3708948141051,0.540127726121654,0.777997634294699
"ENSG00000221044",3.21789753304512,0.312682263587134,0.393007693818526,0.667923517874916
"ENSG00000221051",3.74117386614364,-0.303320166586608,0.405533174540203,0.678828962436467
"ENSG00000221063",14.5070226991867,-0.362905623848909,0.206456887467977,0.48565535022922
"ENSG00000221066",5.36953992816423,-0.0465003052182843,0.872808970885296,0.952456384168735
"ENSG00000221067",1.94695221820733,0.0136835371290501,0.980773217588694,0.992686973493963
"ENSG00000221075",0.720766045342301,-0.336418102623352,0.746598217966405,NA
"ENSG00000221077",19.4359951862476,-1.1538670096955,0.000222348962578819,0.00901978388507719
"ENSG00000221083",3.75022419313903,0.120724512460905,0.68897226742603,0.863167728418009
"ENSG00000221091",1.59374417445107,0.0463738038193144,0.95562294343339,0.98292603031773
"ENSG00000221096",1.76393493787339,0.0500659957321581,0.919281301170058,0.969581008711031
"ENSG00000221100",4.10770076957863,-0.205208430210054,0.585478095360543,0.807284694619973
"ENSG00000221102",12.4523713629296,0.231580479264761,0.338191237668497,0.621097335129938
"ENSG00000221142",1.21022538204044,0.489522645905098,0.483695055432776,0.738736689818777
"ENSG00000221145",2.35317422250637,0.743106342670293,0.236927304026696,0.523007079208513
"ENSG00000221156",6.18460540516696,0.047845211343104,0.837824259542391,0.935364872235067
"ENSG00000221159",3.11761329880773,-0.144496166456507,0.690419713619002,0.863798409960261
"ENSG00000221164",16.6996364416909,0.400409397286942,0.0541767062366611,0.236966485904754
"ENSG00000221165",1.60373708565227,-0.625313206813396,0.179950025785692,0.451532203854059
"ENSG00000221174",2.17008226714748,0.444176220687573,0.461705950039336,0.724270503108201
"ENSG00000221176",3.72197164188311,0.249026207081751,0.580146776028864,0.803815085594112
"ENSG00000221181",1.49661509479796,-1.11501228896497,0.0306521966712282,0.174345432480803
"ENSG00000221184",16.2066775446354,0.0810432682477499,0.644826080779046,0.839477500963878
"ENSG00000221203",6.62381208454341,-0.0354650210205828,0.909287539383947,0.965788387976999
"ENSG00000221211",3.48870814711582,-0.219896000254857,0.656291329961917,0.845712499346534
"ENSG00000221214",3.41315174327985,-0.666650365643625,0.0977916912870253,0.326159286491398
"ENSG00000221216",3.90556400809006,-0.393165762318469,0.235197006602646,0.521210271682751
"ENSG00000221227",5.950852717905,1.12031623349417,0.0953783644339844,0.321553267029404
"ENSG00000221230",4.77487952166088,-0.347655591060913,0.279784816777796,0.566281132398321
"ENSG00000221233",1.46784537148851,-0.0277231056719029,0.95568021476062,0.98292603031773
"ENSG00000221241",2.47247691449976,0.744115568847601,0.0622589071699128,0.255102995920474
"ENSG00000221246",5.33026642218778,0.228118175918854,0.503385541215216,0.752418319674157
"ENSG00000221252",2.99714978396893,0.0615014388150253,0.877644206984603,0.953880918900585
"ENSG00000221259",21.8787703186851,0.356438581633494,0.10048136711522,0.330579023081823
"ENSG00000221264",2.75604746695724,-0.0301369383523594,0.942498466918786,0.977735582653043
"ENSG00000221265",3.8555783266329,-0.0752089282461424,0.843073911479973,0.938282811308954
"ENSG00000221287",1.4281442841665,0.158634575946615,0.810039075092966,0.923716382645782
"ENSG00000221288",34.015600202259,0.0875446802883972,0.73748976434286,0.887844836846919
"ENSG00000221296",1.49653766270112,0.344423238206127,0.488741445381706,0.742295016281195
"ENSG00000221303",4.29943796160631,-0.0176456454819381,0.960590147587535,0.9854476068076
"ENSG00000221319",9.10520953486772,0.312982681975229,0.274365194820242,0.561104058345445
"ENSG00000221320",1.29605221612364,0.244257590790707,0.630326835912807,0.832664810109293
"ENSG00000221325",2.0186901948989,-0.606382315280666,0.227674561056795,0.512008519741209
"ENSG00000221326",2.93766297653001,-0.215421539282946,0.575458666100349,0.800558695547528
"ENSG00000221333",4.85191408945191,-0.156957540465823,0.675823402255907,0.856308336713505
"ENSG00000221338",2.002746274013,-0.366695413338243,0.377570534398536,0.655376808159592
"ENSG00000221340",7.80919569260652,-0.122188351968832,0.769267932383032,0.904461914748002
"ENSG00000221355",2.01319036746787,-0.44929909402402,0.401893367449331,0.676049193118257
"ENSG00000221369",3.25535702814684,0.66138481185012,0.436322922629698,0.704324095910053
"ENSG00000221386",5.24979083233828,-0.384832996546247,0.383454685212677,0.65970603930816
"ENSG00000221390",5.98115312564929,-0.0863074677166922,0.859429365896864,0.946779898054458
"ENSG00000221406",3.15184314103668,0.230930459634798,0.506479430027846,0.754714635610148
"ENSG00000221415",2.95953481303778,0.387105178626103,0.404741015012861,0.677849878884434
"ENSG00000221430",1.50760500813962,-0.352146268163531,0.60701494695432,0.819799974164645
"ENSG00000221432",10.0608509280715,-0.256812386589396,0.473548608316755,0.73289952304554
"ENSG00000221439",7.5600511326075,0.289861991866029,0.271990012588994,0.559043101287592
"ENSG00000221443",0.660829834532531,0.210561343706015,0.749417896314349,NA
"ENSG00000221445",2.97906656491393,0.684374913531829,0.141284612732228,0.398266741234512
"ENSG00000221479",2.25946257778123,0.280612550722995,0.722201518916624,0.879679844627972
"ENSG00000221487",1.20952080497565,-0.778192606695622,0.181220850432188,0.453268669492227
"ENSG00000221491",177.873225731745,0.668623662378591,0.0189017401223504,0.133629837963063
"ENSG00000221500",5.29485869812182,0.0370152177044794,0.911766199351781,0.966551240876567
"ENSG00000221502",7.65440787881211,-1.09034633767182,0.115663266595799,0.35676278331288
"ENSG00000221514",2.04948836525544,0.547942760894892,0.202026781994656,0.479973002017919
"ENSG00000221520",12.1944443998752,-0.00303074054929435,0.986038365376029,0.994448064983604
"ENSG00000221521",3.33005867500866,-0.60437319045253,0.248341175134474,0.535857599538535
"ENSG00000221524",5.47506596157757,0.217316710871489,0.751938900718487,0.895271265803568
"ENSG00000221539",9.85365018913125,-0.889554133751724,0.00215027984640892,0.0380505718160415
"ENSG00000221545",2.06822721316155,0.0788768174922512,0.883123355074361,0.956151666064061
"ENSG00000221552",3.56618099990616,-0.205890805618386,0.526304082907071,0.768909370535274
"ENSG00000221555",5.48050554086416,-0.188207391936801,0.610906002966717,0.822198218590821
"ENSG00000221562",4.01354586533332,-0.314197979441015,0.419749920831376,0.690305259494214
"ENSG00000221564",1.33018243033427,-0.187121165417602,0.832515000857202,0.932999177151397
"ENSG00000221579",3.09480672141696,0.16204311413652,0.667903975614125,0.851627559506299
"ENSG00000221611",1.41005921188536,1.14606695225882,0.24239657868298,0.528631120969821
"ENSG00000221614",4.87322400071388,-0.842084143197992,0.0731838918775294,0.27743502332303
"ENSG00000221625",9.93786912428774,0.123291091369415,0.565712372510021,0.793860470161812
"ENSG00000221634",2.58072787788129,0.657050034472036,0.202745662203979,0.480571634240841
"ENSG00000221639",11.8768448891597,-0.00706130800244842,0.977124222704893,0.991256550640905
"ENSG00000221643",32.2952517800468,0.0864621289823933,0.727960814751845,0.882937810671974
"ENSG00000221650",1.36129418859603,-2.41999397623032,0.00396102057500239,0.0547202235189743
"ENSG00000221669",1.53994960440637,0.0451109468072101,0.928344546488232,0.97223629364073
"ENSG00000221676",242.195352469108,0.346935638379004,0.0753373399276581,0.281439391662932
"ENSG00000221680",1.34002998186129,0.281195246796779,0.548865411274181,0.784114850449846
"ENSG00000221681",6.10533630771684,-0.228450655922114,0.407566311563229,0.680110556269906
"ENSG00000221686",1.51601290079198,0.573853380636091,0.33936426817926,0.622235678469496
"ENSG00000221698",3.26804559424347,-0.366663405256697,0.451192016246198,0.715941520020607
"ENSG00000221704",1.83883030093846,0.748351481756053,0.157002784095316,0.421417505729785
"ENSG00000221714",1.19719953567461,-0.272640260773975,0.661939170632619,NA
"ENSG00000221716",170.469973180514,-0.343515688337911,0.210648103706601,0.490749499909466
"ENSG00000221736",3.22449660356864,-0.413538304732652,0.408723671842467,0.680989230371761
"ENSG00000221737",1.60730133331457,-0.899001213559332,0.0871557618748102,0.304788894607646
"ENSG00000221740",1.39951331288539,0.20754247971388,0.780589635465808,0.909679663814487
"ENSG00000221745",1.92248865114218,-1.10531897751794,0.114351968309578,0.354883080396169
"ENSG00000221748",1.4193605267542,-1.28474185172751,0.1059708525208,0.340504403316559
"ENSG00000221753",1.57478123653908,-1.25138450974426,0.0738708729652206,0.278305455886969
"ENSG00000221763",1.77964520001273,-0.202529908679628,0.734910191920445,0.886324225801628
