ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000184378,11.486398660522791,0.026239179177192765,0.29276334165820944,0.0896259040786126,0.9285844987661439,0.9729487327938657
ENSG00000184381,137.7516690369785,-0.04799852590050876,0.17812355195422871,-0.26946759916870866,0.7875698724661416,0.9150416202861751
ENSG00000184384,202.26420483064086,-0.4467360464508255,0.19811590756614847,-2.254922645732856,0.02413818460766996,0.15255721507641395
ENSG00000184385,0.9655904528075744,-1.0229001335180157,0.8549917768926047,-1.1963859316117165,0.23154598877932497,
ENSG00000184402,159.65386939493672,0.10047673957413765,0.09563753077396159,1.0505994745056049,0.2934425825281324,0.5820163343943456
ENSG00000184408,2.6704305418348615,-0.20204381379989686,0.6936868113338558,-0.291260855041192,0.7708518233371,0.9067358075605275
ENSG00000184414,2.0551690122636646,-0.6670072216416915,0.6032546550945859,-1.1056810188014374,0.26886460848346705,0.5588038922463318
ENSG00000184428,51.96664458630363,0.5715817875637983,0.21874200737226937,2.6130407891477527,0.00897405912236372,0.08663538045465322
ENSG00000184432,442.9818448397357,-0.002247321920996396,0.08218628912066422,-0.02734424373020327,0.9781851686541465,0.9923331280262452
ENSG00000184434,1.7742129665092112,-1.8457161746179154,0.6730151762941524,-2.7424584758712998,0.00609811595479412,0.06863455473997326
ENSG00000184436,52.81906174915231,0.19405664028985883,0.14627480706552418,1.3266579815274044,0.18462184640745571,0.4594959424413929
ENSG00000184441,19.885166640625496,-0.434454958617448,0.28138914612124794,-1.543964877843033,0.12259684141282898,0.367746587967523
ENSG00000184445,381.2355884852679,0.7181183617866225,0.14926402463666902,4.811061228816723,1.501310124646624e-06,0.00030401530024094136
ENSG00000184451,13.149008068416828,-0.6256998939290257,0.27726218018791926,-2.256708410447277,0.02402630097287291,0.15206686273452968
ENSG00000184454,4.275114311332495,-1.3767703064309393,0.6663363710009462,-2.066179134665582,0.03881156826299651,0.1966246019362065
ENSG00000184465,382.59732995229683,-0.012009483324963079,0.1185794835858747,-0.10127791892655587,0.9193298441979609,0.9702577499920477
ENSG00000184470,97.59472116311845,0.14960828142808064,0.1656087593976261,0.9033838667245352,0.36632219943588906,0.647725542414983
ENSG00000184471,2.5130431240223077,-0.8179456943699048,0.6108084415588625,-1.3391198266389395,0.1805316669661161,0.45361712986711117
ENSG00000184481,46.9498786508161,-0.2894196380239902,0.15834436167576113,-1.8277861930861137,0.06758164616956758,0.26646213248733974
ENSG00000184486,36.05394779404714,1.2703742629408867,0.49328032852866827,2.575359667656108,0.010013589846326762,0.09240765933159316
ENSG00000184489,50.24235824765022,-0.020546427331729275,0.21969347180664198,-0.0935231582566674,0.9254879526920752,0.9719365325009623
ENSG00000184497,8.755565069211594,-0.34211355498300455,0.32116078475566856,-1.0652407492504925,0.28676699774864667,0.5754130824251652
ENSG00000184500,108.36330407551922,-0.8114544059130911,0.3265692459591324,-2.484785128893118,0.01296296516023261,0.10710761933973045
ENSG00000184508,12.723410257087606,0.4025315551158253,0.23645272549700166,1.7023764656116411,0.08868481888130791,0.3075795306781273
ENSG00000184515,2.5102685265811857,-0.5008837595558409,0.8108746128018343,-0.6177080298828512,0.5367678178577141,0.777740329279123
ENSG00000184517,106.4520844757897,-0.21309960149181223,0.10989137634596319,-1.9391840249677639,0.05247893412196349,0.23179349794239285
ENSG00000184524,4.333891762122726,0.13291012674191624,0.4732662824232059,0.2808358247314666,0.7788363247417267,0.9105824889074245
ENSG00000184530,7.317012969061888,-0.5479548228331839,0.29433614732475055,-1.8616633662348228,0.06265055537672766,0.2553968859140006
ENSG00000184545,66.78037588136382,-0.6700266222009924,0.3031569390974738,-2.2101642277947637,0.027093766643643,0.1628349641986299
ENSG00000184551,6.69382047582521,-1.0389598319515996,0.5004026177613412,-2.0762477954244325,0.03787103885289799,0.19383240635879914
ENSG00000184557,217.13466423480273,-0.5387918453401193,0.32859963348472326,-1.6396605182615576,0.10107577238656353,0.3320702138723813
ENSG00000184564,3.485100832200478,-1.600700753342106,0.685657547765869,-2.334548432461355,0.019567023135169462,0.1344524687531437
ENSG00000184571,3.126940029368597,-2.8856271175218624,0.8425335863290886,-3.424940161845078,0.0006149348428224847,0.01676548740854787
ENSG00000184574,7.916669182308405,-1.594442756891224,0.462703955473057,-3.4459241984674747,0.0005691099727615346,0.016110880965098235
ENSG00000184575,514.0487734776551,0.34420952218754086,0.1251924283693717,2.7494436098960735,0.005969653351414515,0.06776582082008069
ENSG00000184584,50.21013769187381,-0.5072844868967634,0.26271630109683297,-1.9309212438621637,0.053492792604598285,0.23483225811810785
ENSG00000184588,92.89403576566055,0.23036441152532475,0.3346533500191013,0.6883672657458115,0.4912215321541603,0.7456754018708379
ENSG00000184601,3.389875102284878,-0.3768855637815076,0.7081307779688494,-0.5322259327048864,0.594569524028254,0.8140851278451703
ENSG00000184602,44.99398615243306,0.18040395758431593,0.18232622295491802,0.9894569999890944,0.3224395982854851,0.6077452765762865
ENSG00000184611,1.7949960222381887,-0.015262747460364972,1.2537283541320754,-0.012173887118418875,0.9902868833435413,0.9961184008635309
ENSG00000184613,45.63326784228342,0.37481001624775523,0.3888380981808881,0.9639230774999651,0.33508449283962394,0.6195855386747391
ENSG00000184619,10.224891900657544,0.2913970908604999,0.21930042374654635,1.3287575367263238,0.1839279757074782,0.4585845057126518
ENSG00000184634,474.6246489846249,0.14768396476538959,0.10674135356299914,1.3835684093908922,0.1664906469180727,0.4354318643773252
ENSG00000184635,74.31313593934406,0.4570293573119945,0.12884621907352498,3.5470917237485615,0.00038950895485690437,0.012620090137363702
ENSG00000184640,757.7027711356984,0.2459751988925301,0.1515257106124389,1.6233231832297228,0.10452033619163398,0.33825307923339726
ENSG00000184647,2.3533157690943582,-0.009643688715467764,0.7651721455094314,-0.012603292961020229,0.9899442933449224,0.9959732833516709
ENSG00000184661,37.402908936129826,0.6560541577411446,0.26419188118246273,2.48324874634601,0.013019014088004715,0.10742878037737856
ENSG00000184669,0.977583257801808,-1.7039506828744468,0.963237910150928,-1.768982164133737,0.07689685110743913,
ENSG00000184672,2.0755923207044304,-2.067207890730676,0.9650588183900719,-2.142053780907602,0.032189154542299384,0.17728826453410185
ENSG00000184674,83.78471779223565,0.4090231823023205,0.3313582043277996,1.2343837483428959,0.2170599419600613,0.5004476303936406
ENSG00000184675,225.57498835615723,0.39687092677257335,0.18499903150174388,2.145259483527795,0.03193210601738282,0.17659062389306932
ENSG00000184677,301.25635258895784,0.013633429654519044,0.10131534939992515,0.13456430575690356,0.8929563647387008,0.9607088394517823
ENSG00000184678,230.9514174599838,0.011414397136592563,0.1742879233614362,0.06549161247920501,0.947782584272326,0.9800258616431666
ENSG00000184682,1.458959760561321,-3.1511212758666685,1.6697474124280896,-1.8871844043072454,0.05913552720834385,
ENSG00000184697,1.3812458706168511,-1.3600763429327363,0.9028373105264882,-1.5064467618641169,0.13195252413518632,
ENSG00000184702,241.0075379381178,-0.005190737056556079,0.18096856336908854,-0.028683087050702178,0.9771173453967211,0.9915493823734292
ENSG00000184708,158.6424622957533,0.18340527781282928,0.08518963234696283,2.1529060844616734,0.031326060216289205,0.1751107239606015
ENSG00000184716,1.710475301541075,-0.9228160399756971,0.6507017433712433,-1.4181859037208773,0.15613649628258508,0.4212062120386454
ENSG00000184719,14.13950797007917,-0.1161216592568289,0.2553808680313826,-0.4546999160585484,0.6493251412766645,0.8436014222255632
ENSG00000184730,9.920402525436645,-0.6128146669038365,0.543909870651685,-1.1266842173126832,0.2598760176863635,0.5500241743176489
ENSG00000184731,20.229729799994587,1.2896625685408338,0.35742880955583434,3.6081662531441085,0.0003083688705697599,0.010709740442609503
ENSG00000184743,862.2937152525944,-0.36421539436523964,0.1138101040861333,-3.20020262954505,0.001373310015595816,0.028150052646213012
ENSG00000184752,34.40701313125959,0.30536165095325724,0.13710239471964308,2.227252496775734,0.025930403376250293,0.15879606067699756
ENSG00000184774,3.4789927442920274,-0.2305521280622684,0.5807206546623412,-0.39701038048374987,0.691359805832259,0.8662334942733715
ENSG00000184779,1.3205323260767858,0.09359047492781455,0.5835070990464418,0.16039303563017254,0.8725714753604897,
ENSG00000184785,7.504239298125311,-0.8257253130051688,0.5353560591202873,-1.5423852946803756,0.12297999288038533,0.36826222076303533
ENSG00000184786,2.511515572767428,-0.04342007596349725,0.5457149507021584,-0.07956548727065234,0.9365828453278254,0.9762653058614229
ENSG00000184787,591.5457650515784,0.0718624482122331,0.08508314398886918,0.8446143953217615,0.3983261690443348,0.6750017497367778
ENSG00000184788,1.3386044634056813,-0.7981728480815751,0.7516178404323418,-1.0619397320617803,0.2882630462009117,
ENSG00000184792,53.235352105025065,-0.2729563422536675,0.17923165855897388,-1.5229248250462109,0.12777751412603178,0.37568283920025025
ENSG00000184809,4.641240060292531,-0.5356262948772331,0.46699445055581545,-1.146965010482956,0.25139608217289977,0.5413855594649668
ENSG00000184811,1.0898054438646807,-1.3188182331261806,0.9384548259055973,-1.4053081690464295,0.15992966023760857,
ENSG00000184825,34.416149471075904,0.4324902275284251,0.26438354272561976,1.6358439828354534,0.1018722442351158,0.3334843867457559
ENSG00000184828,103.2839538172248,-0.10783018929520026,0.2145459907622659,-0.5025970837865003,0.6152475800009436,0.8253040618528604
ENSG00000184831,26.49342946488612,0.07386064125043168,0.1819908198002642,0.40584817042691546,0.6848541623729321,0.862637974275612
ENSG00000184838,7.5713546176184385,-0.12591314595718306,0.4501406414517246,-0.2797195684244535,0.7796926639665072,0.9108727236050163
ENSG00000184840,93.53176707329872,-0.16694891837469455,0.1388070911445787,-1.2027405588436682,0.22907673339404822,0.5157827383617961
ENSG00000184845,59.848423287448554,0.6171127459485983,0.5255321592697677,1.1742625737806092,0.24028986924123774,0.5288061890138019
ENSG00000184857,19.155312258604827,0.4669796125299598,0.19334546003141517,2.415260293435822,0.01572396842366801,0.11902140430292459
ENSG00000184860,32.875149590789135,0.01629828549781744,0.34089207955584994,0.047810689878898215,0.961867117009223,0.9864991139371915
ENSG00000184863,719.0675095248845,0.2295817510266964,0.07797158212292649,2.9444285312147205,0.003235516632493227,0.047281086403090866
ENSG00000184867,281.20571706906765,-0.11294543218260665,0.08850684571491574,-1.2761208612767496,0.20191279825098207,0.48166733460784344
ENSG00000184881,3.8375564926467267,0.3318175036672455,0.3890903267206205,0.8528032718364167,0.39376840922771195,0.670870294407432
ENSG00000184886,30.63121088358583,-0.0945732508774413,0.15287242998277137,-0.6186416405371437,0.5361524636469741,0.7773870171021781
ENSG00000184887,66.89780877647071,0.008224435260351477,0.1571569506297876,0.05233262179873713,0.9582636604845499,0.984680810551261
ENSG00000184897,105.82359650499112,-0.03989402082611216,0.1394277296865579,-0.2861268767396297,0.7747809470317912,0.9083788383045374
ENSG00000184898,115.61064666306368,-0.16783140760156892,0.1314857679649569,-1.2764226136344943,0.2018061665820695,0.48159597442271107
ENSG00000184900,178.0111362683118,-0.01707783016253263,0.11008211770935812,-0.1551371877458062,0.8767131654934585,0.954637972532987
ENSG00000184903,100.49350327945193,-0.11885546241204864,0.10496813345773064,-1.1323004277284807,0.25750815035542673,0.5480118372349041
ENSG00000184905,20.93899367779645,-0.927843947750777,0.47040504649426923,-1.9724362114428986,0.04855983147977171,0.22242564181996857
ENSG00000184908,3.37987067870825,-1.296911919131954,0.5772416125387926,-2.246740170771727,0.02465663737206624,0.15447309491331918
ENSG00000184916,136.50391559558804,0.031148708081925377,0.18000389001815345,0.17304463852855634,0.8626163403787486,0.9485984193268975
ENSG00000184922,63.84508630766633,-0.16634655276666532,0.25071227804308077,-0.6634958370011754,0.5070130448160548,0.7570373761866646
ENSG00000184923,4.3661254229664666,-0.5616694786531478,0.5331799416574285,-1.0534332497714702,0.2921424719657746,0.5807233590136637
ENSG00000184924,25.493927951577017,0.2285238231673436,0.1890999382739264,1.2084817438507491,0.22686201384223414,0.5134299384928797
ENSG00000184925,18.081003181332964,-1.0115464613418634,0.5460207295493955,-1.852578861203024,0.06394274462446145,0.25850946989538354
ENSG00000184933,3.846608762869609,-0.2708774890843436,0.5103683430172969,-0.5307490027357814,0.5955927237569314,0.8144719144720917
ENSG00000184937,4.332317269335142,-0.08634161576592793,0.887978373747711,-0.09723391730985892,0.9225406335306506,0.970942473528366
ENSG00000184939,406.8474900593383,0.009695870861740364,0.08495980473865264,0.11412303608236997,0.9091402613697245,0.9666031837961999
ENSG00000184949,148.5970415192537,0.5017795220825996,0.13629696754636308,3.6815164057990737,0.00023185086714809495,0.008839896232303752
ENSG00000184956,607.1480040338257,-0.08027070530885011,0.42045434595359116,-0.19091420051039315,0.8485928144057071,0.9418390014907756
ENSG00000184967,29.492435391416187,0.5436438480710342,0.21545877174446115,2.5231919947812926,0.011629488734274916,0.10090409886580619
ENSG00000184979,13.979018253371517,0.457109579608214,0.31596289431433056,1.4467191807448947,0.14797559016024642,0.4088992042394396
ENSG00000184983,57.057956413057575,0.2699422195009678,0.14398989300606152,1.8747303290905568,0.060829832226090896,0.25201896824462866
ENSG00000184985,358.8077626089915,0.090975276127546,0.21451627574041,0.424094982133835,0.6714965448541632,0.8554272970202363
ENSG00000184986,7.232326740308139,-0.3559305495800293,0.32576930903308193,-1.0925846594833293,0.2745762011598011,0.563403416474071
ENSG00000184988,43.331432040115516,-0.3187539994075312,0.25859441427061086,-1.2326406983948432,0.21770984566928442,0.5012097024622474
ENSG00000184990,62.07554388050569,0.08252409783019146,0.14459329897769677,0.5707325195126827,0.568180971491647,0.7971989558053028
ENSG00000184992,129.22406349402402,0.46767939984178375,0.1339577843709351,3.4912446636677608,0.0004807757663663055,0.014544915052358954
ENSG00000184995,0.6431564556756404,-0.841090453834882,1.5145080830399407,-0.5553555396988269,0.578651496866378,
ENSG00000184999,1.7442262457818312,-0.6975729700910496,0.6378603511077007,-1.0936139374075418,0.2741243339248284,0.5630227701372644
ENSG00000185000,67.98992856363412,0.0847671003748824,0.17004076642856183,0.49851045814060757,0.6181242998136252,0.8273219548541441
ENSG00000185008,578.0888275653496,0.6527141701131494,0.30706635838192314,2.1256453281062986,0.03353280235604501,0.18096692865853037
ENSG00000185009,214.69725631337033,-0.024754636309424555,0.09276731099393234,-0.2668465437253397,0.7895873164423186,0.9157914624128727
ENSG00000185010,132.99049637394506,-0.35882327872498143,0.1503941521273391,-2.3858858449573552,0.01703803887242493,0.12469401226656661
ENSG00000185015,95.79116849876928,0.3897050753486519,0.2477680038510009,1.5728627962107935,0.11575059129279035,0.3573975879477783
ENSG00000185019,84.29585514194676,-0.1253780513372697,0.13828709919150012,-0.9066503822142228,0.36459170981488576,0.6463041181399068
ENSG00000185020,2.122287078961235,-1.0998517639614258,0.7162839970522966,-1.535496770118577,0.1246618498504231,0.37088377366636543
ENSG00000185022,48.027481337477056,-0.5196948435902692,0.3672511898447462,-1.4150936959794953,0.15704102629130579,0.42233053123858716
ENSG00000185024,274.4059767156519,-0.037782723036170876,0.14187916265405465,-0.2663021287227136,0.7900065337946237,0.9159654644495083
